freq,comp0,comp1,comp2,comp3,comp4,comp5,comp6,comp7,comp8,comp9,comp10,comp11,comp12,comp13,comp14,comp15,comp16,comp17,comp18,comp19,comp20,comp21,comp22,comp23,comp24,comp25,comp26,comp27,comp28,comp29,comp30,comp31,comp32,comp33,comp34,comp35,comp36,comp37,comp38,comp39,comp40,comp41,comp42,comp43,comp44,comp45,comp46,comp47,comp48,comp49,comp50,comp51,comp52,comp53,comp54,comp55,comp56,comp57,comp58,comp59,comp60,comp61,comp62,comp63,comp64,comp65,comp66,comp67,comp68,comp69,comp70,comp71,comp72,comp73,comp74,comp75,comp76,comp77,comp78
10.222599182,0.000135096218016,1.96705827358e-06,3.95952508677e-06,2.01901700768e-06,1.04033064291e-05,9.13919447935e-06,4.9000297805e-06,2.46596117241e-06,3.69080444574e-06,1.76829598016e-07,8.52520584611e-07,1.88735494679e-06,6.73814401077e-07,8.39534279982e-07,7.37153942832e-07,6.2566954227e-07,4.83934073955e-07,4.35922694735e-07,6.14458699651e-07,5.843071831e-07,4.60779515782e-07,4.38707544165e-07,3.41303557631e-07,4.24201495787e-07,4.0398567898e-07,3.78047156149e-07,5.11831026081e-07,3.1462734e-07,3.11943829446e-07,5.09827440348e-07,3.81877504447e-07,3.23912451588e-07,4.63343569759e-07,3.71214453016e-07,4.47113739482e-07,5.59885853385e-07,3.60079823228e-07,4.32271905262e-07,3.52582453618e-07,3.30023357412e-07,2.88777135427e-07,5.16617869643e-07,4.30437901111e-07,4.07124399654e-07,4.25652582522e-07,4.5310375527e-07,3.51175981292e-07,3.85032331664e-07,4.042732703e-07,4.1719736903e-07,3.84461722746e-07,3.19722361173e-07,3.73461432826e-07,2.54177388568e-07,2.82853357437e-07,2.92635126427e-07,3.33078616559e-07,3.3388682444e-07,3.78486727761e-07,3.69951484733e-07,3.64046810405e-07,2.11987481594e-07,3.62369167138e-07,3.06447186183e-07,2.20206123357e-07,2.57392930003e-07,3.16327522013e-07,3.6675321294e-07,2.92560415579e-07,2.7308901023e-07,3.76236302399e-07,2.6957604461e-07,2.57041882051e-07,2.43095519488e-07,2.73195080847e-07,2.8411977532e-07,2.51243842328e-07,2.94229612403e-07,2.57597485117e-07
10.2455184485,0.000203140278172,1.876255714e-06,2.21260238349e-06,1.85923120055e-06,9.73591286108e-06,8.82703504626e-06,5.19206814708e-06,3.2697376922e-06,2.64921216149e-06,2.80716676599e-07,3.47574223363e-07,4.06734926075e-07,6.32564114163e-07,7.38538481529e-07,9.48674626515e-07,4.68654762984e-07,4.29289595095e-07,5.27106875104e-07,4.89883790867e-07,4.85967816326e-07,3.29291241813e-07,4.99658547203e-07,3.93637714982e-07,4.6975007942e-07,3.71181036503e-07,4.11161267958e-07,4.45953247774e-07,4.59663684483e-07,4.92124068513e-07,3.46398428996e-07,3.12631038646e-07,3.94630580695e-07,6.15181441403e-07,5.06024345814e-07,2.99275148726e-07,3.23205711635e-07,2.96730233308e-07,3.45613267852e-07,3.39457744941e-07,2.98270876309e-07,2.96157620258e-07,3.41587195701e-07,3.25113541337e-07,3.46323057062e-07,3.05457495157e-07,4.13264612947e-07,3.12404716024e-07,3.9470825056e-07,3.52206254587e-07,3.81248393838e-07,4.2805046079e-07,3.17789844786e-07,3.36591747478e-07,2.69424109401e-07,3.92200750381e-07,2.91241089918e-07,3.01090667395e-07,4.19791770559e-07,4.77054560027e-07,2.71223892651e-07,2.8664083175e-07,2.45787027922e-07,3.34977110188e-07,3.23844441725e-07,2.9883631361e-07,2.92748323693e-07,3.11942277125e-07,2.83046234035e-07,3.94633033352e-07,3.29285135347e-07,2.35445664746e-07,2.63611988494e-07,2.35860920348e-07,2.51163871678e-07,2.29589771839e-07,2.56115811921e-07,2.32316457214e-07,2.70140469208e-07,3.00463225308e-07
10.2686802469,0.000128964812492,2.01715652825e-06,2.00006418778e-06,1.88566504286e-06,8.24096674266e-06,9.60305694273e-06,4.30094726163e-06,2.75767725233e-06,2.55113175798e-06,2.56693463548e-07,5.43368876365e-07,6.7092760493e-07,5.89117414189e-07,5.89665750818e-07,8.98297204914e-07,4.95342926761e-07,4.41928071244e-07,5.01853378738e-07,6.81125891734e-07,4.47045053641e-07,3.49951365385e-07,4.98286738535e-07,4.85244162635e-07,3.35476567204e-07,4.09381957605e-07,4.52604962384e-07,4.45869946739e-07,5.1231867769e-07,6.13766900291e-07,3.42591710203e-07,2.91189291442e-07,3.25532780605e-07,4.48596370879e-07,4.16078113441e-07,3.43599652534e-07,4.81318233389e-07,2.65753568477e-07,3.73236559277e-07,3.87685102868e-07,4.51517433195e-07,3.33839316572e-07,4.24225100761e-07,3.81195464271e-07,3.83838157339e-07,3.42579520526e-07,3.419141991e-07,3.15394402899e-07,4.23728556888e-07,3.85092244938e-07,3.54033332464e-07,3.56219537111e-07,4.43790763404e-07,4.93503341029e-07,2.13425782568e-07,3.08132000275e-07,2.76480390293e-07,3.16335478382e-07,3.08768067093e-07,2.62942490567e-07,3.9634971764e-07,2.98665420019e-07,2.9886425037e-07,3.44442777705e-07,2.42786249014e-07,2.99597051645e-07,3.84682584012e-07,2.74908895832e-07,3.49162251922e-07,3.28061064485e-07,3.79823977044e-07,3.37183187998e-07,3.24334378037e-07,2.77820188199e-07,3.26431149507e-07,2.8886347044e-07,2.16058843534e-07,2.69087448677e-07,2.63395813323e-07,2.12764369958e-07
10.2920845772,0.000196058634177,1.82631711386e-06,2.13592919995e-06,1.79257435115e-06,8.56894101329e-06,1.22038217947e-05,5.87860267741e-06,3.4747771244e-06,2.31069628275e-06,2.67286207128e-07,4.96278084232e-07,5.75122655946e-07,5.86928515353e-07,7.34391836967e-07,7.32483604035e-07,5.09401703912e-07,5.30305633119e-07,3.76840510454e-07,5.95908646764e-07,4.51755936298e-07,4.99917788877e-07,4.42611606549e-07,4.55785387167e-07,3.95490613612e-07,3.90298134452e-07,3.80372684408e-07,4.24672659432e-07,2.77780418571e-07,3.84858472035e-07,3.66275206639e-07,5.3480226582e-07,3.95849124347e-07,5.26933398271e-07,4.11219485993e-07,4.36257882449e-07,3.53559578036e-07,4.5710260627e-07,3.65665230178e-07,3.20380382424e-07,3.24957830743e-07,4.2110811311e-07,2.64999441063e-07,3.8891468064e-07,3.12214460667e-07,5.0600119825e-07,2.92026161047e-07,4.09561044702e-07,3.10858635774e-07,3.47430017456e-07,3.09779881904e-07,3.75112525563e-07,2.96116431432e-07,3.98874660097e-07,4.02653568353e-07,3.81937563012e-07,2.83934032305e-07,3.57239595766e-07,3.83796840484e-07,3.57957631546e-07,3.20489906246e-07,2.77160770429e-07,2.59248743396e-07,3.56525435912e-07,2.41065468202e-07,4.17704373661e-07,2.48939424288e-07,3.55112999769e-07,2.49207649184e-07,2.28327391491e-07,2.92411378142e-07,3.23481402013e-07,2.11674714039e-07,2.99032637027e-07,2.84096517345e-07,2.82399058618e-07,3.00930111192e-07,2.10842349241e-07,2.77130066378e-07,2.1421631395e-07
10.3157314394,0.000142886014408,1.75351121905e-06,2.30699842576e-06,1.67626610336e-06,6.50903787943e-06,9.89141022024e-06,4.27829542411e-06,2.55168705461e-06,3.34593852995e-06,2.86994817128e-07,5.65300366507e-07,5.22277456046e-07,6.49359230978e-07,6.15560846676e-07,6.96263780049e-07,3.87036641059e-07,3.5567059757e-07,5.0503394259e-07,4.32496617464e-07,4.46884421162e-07,5.38017824553e-07,6.06303824842e-07,4.77231183372e-07,3.73813978405e-07,4.62298954179e-07,3.14571882797e-07,3.61359000974e-07,3.31367893321e-07,4.31940625152e-07,4.04308813504e-07,4.50092847835e-07,3.50710060656e-07,2.72387282974e-07,5.31599384957e-07,3.67630825967e-07,3.25663272589e-07,3.94170338094e-07,4.75695282194e-07,3.85650069309e-07,3.45249347775e-07,4.24000122113e-07,3.71000648747e-07,5.18952002511e-07,3.29975988892e-07,5.07240354071e-07,3.15178119594e-07,3.14086574779e-07,3.76500759396e-07,3.13963371132e-07,3.15298377459e-07,3.2341441069e-07,3.50844644083e-07,2.24491821645e-07,2.80468341892e-07,3.4806435796e-07,2.9741932964e-07,3.31281938153e-07,2.54028817225e-07,3.37707597049e-07,2.92490291819e-07,4.44248450892e-07,3.71433970075e-07,3.65682490777e-07,4.18696205063e-07,3.72760811832e-07,3.86337006813e-07,2.80572192533e-07,3.7383376703e-07,2.26248039977e-07,3.22185710923e-07,2.9176745115e-07,2.96509962238e-07,2.68676023037e-07,2.69591300858e-07,2.7188421926e-07,2.25213180392e-07,2.77055483298e-07,2.10564555571e-07,3.03108996102e-07
10.3396208336,0.00014077415158,1.93357619104e-06,1.82116467612e-06,1.80774180505e-06,7.91400498294e-06,1.01035346522e-05,4.28108740186e-06,2.82742257715e-06,2.48882298172e-06,2.42205311706e-07,3.15314862133e-07,8.13750449144e-07,6.82145360644e-07,6.33739262449e-07,8.52295110976e-07,6.20517760792e-07,5.20154943337e-07,4.38022393308e-07,5.13591192351e-07,3.85287461562e-07,4.38659515033e-07,4.25076438131e-07,4.01646854259e-07,4.57337825524e-07,4.29368233135e-07,5.13226692275e-07,4.75238588142e-07,3.30588860852e-07,3.62370127388e-07,4.55792225668e-07,3.79185905885e-07,3.5023889026e-07,3.63148845681e-07,3.3196929685e-07,3.87260590406e-07,3.18523617527e-07,3.75090727634e-07,3.76515936562e-07,3.94367960865e-07,4.53426582457e-07,3.31968200216e-07,3.0414239423e-07,3.45743453581e-07,3.28757712643e-07,3.45221380429e-07,2.62176931498e-07,3.9840722784e-07,3.69854741025e-07,3.73410167863e-07,3.64584923868e-07,4.11606636502e-07,3.21760608568e-07,3.04317463757e-07,2.7968477482e-07,3.15590435896e-07,3.31374967217e-07,3.90781327566e-07,4.32417051723e-07,3.99987595847e-07,3.95251904236e-07,3.12618815146e-07,2.56487389019e-07,2.75910931266e-07,2.56356400008e-07,2.84858967638e-07,3.56330471082e-07,3.20862819229e-07,3.3453121062e-07,3.20715998894e-07,2.72275804633e-07,2.56412224155e-07,2.79962809987e-07,2.64020700491e-07,3.10485173718e-07,2.89535683513e-07,1.88692018164e-07,3.38812680807e-07,2.39749074644e-07,2.00901274698e-07
10.3637527597,0.000201227141327,2.15636208731e-06,3.09300559633e-06,2.56558536968e-06,1.11722208317e-05,1.17188586159e-05,5.29499287109e-06,4.0787831345e-06,3.55034365486e-06,1.30028055005e-06,4.99179522096e-07,1.17450034242e-06,5.6660475804e-07,1.0568045832e-06,9.79212811715e-07,5.62188035717e-07,5.10910218002e-07,6.28866795266e-07,4.95651974346e-07,5.24171055771e-07,5.8362150907e-07,5.08448722169e-07,4.19742086711e-07,3.85091152495e-07,4.69966651409e-07,5.00314487328e-07,3.64605947489e-07,2.96586885939e-07,2.85683438945e-07,5.27932423066e-07,3.95922368969e-07,3.37767316849e-07,4.36914338624e-07,3.71441383548e-07,3.1534264779e-07,4.26159819888e-07,5.09961814882e-07,2.97592972984e-07,4.09384590314e-07,3.47051587119e-07,4.85028352943e-07,3.56342622277e-07,4.01111781668e-07,4.20593980263e-07,4.8345016008e-07,2.97086811394e-07,4.16176993864e-07,3.24765718394e-07,4.50945982382e-07,3.91500729846e-07,4.45810174748e-07,3.68695256556e-07,3.69904734032e-07,3.92088520661e-07,2.57443368279e-07,2.93217629753e-07,3.6084946076e-07,2.88843865708e-07,3.50187966069e-07,3.70810046261e-07,3.49330398495e-07,2.9921431784e-07,3.84737856564e-07,3.96864585176e-07,2.54712757425e-07,2.38595873074e-07,3.17327507918e-07,3.34692341426e-07,3.41879535064e-07,3.11719945708e-07,1.93551639832e-07,1.84303595306e-07,2.92510503458e-07,2.7136930693e-07,3.91612493112e-07,2.74669226157e-07,2.37936146934e-07,2.83320240237e-07,1.92397840715e-07
10.3881272177,0.000204387249642,2.23022774217e-06,3.32461427339e-06,1.86434677665e-06,9.91808875484e-06,1.7595261445e-05,6.92139106544e-06,4.25740692523e-06,4.66377629909e-06,3.29013192266e-07,5.30771123198e-07,1.30153176534e-06,9.20719244729e-07,1.2146360153e-06,1.21342057693e-06,8.52659412935e-07,4.50404496012e-07,4.20303448574e-07,4.28928128174e-07,6.53805086438e-07,3.75528060356e-07,4.66589403322e-07,4.36390063749e-07,3.95832825312e-07,4.09955646767e-07,3.95600315656e-07,4.10183768591e-07,3.92437600324e-07,5.10153792349e-07,3.70669905446e-07,5.24360315624e-07,4.00827305216e-07,3.71648626042e-07,4.29462361429e-07,3.3798422134e-07,4.2316097407e-07,2.91226467215e-07,2.91246809393e-07,3.94577457113e-07,3.53372414658e-07,2.87255377762e-07,4.27478335466e-07,3.87518210008e-07,4.14214360499e-07,3.74121235015e-07,4.09170845034e-07,3.08086099097e-07,3.87148337299e-07,2.48878576358e-07,2.88707108262e-07,3.65393115243e-07,2.75294415607e-07,3.67754957249e-07,2.98547194622e-07,4.0437466058e-07,3.50679733105e-07,3.44264890712e-07,3.09556025351e-07,3.31984824462e-07,4.14117153538e-07,4.25752553902e-07,2.27796293443e-07,2.94810039046e-07,3.92393823111e-07,2.92729765322e-07,2.74606744735e-07,3.84863845563e-07,2.64611917976e-07,3.51033704662e-07,4.37724124611e-07,2.90935369168e-07,2.8723900048e-07,2.59078636512e-07,2.02635420371e-07,3.06580761864e-07,3.50740884046e-07,2.95625365809e-07,2.92737759601e-07,2.03084758342e-07
10.4127442076,0.000252791943102,3.02162598175e-06,5.05603987939e-06,1.98532822539e-06,1.05984219288e-05,1.56094299803e-05,5.06134447039e-06,5.41763597875e-06,6.30265049047e-06,2.29044284948e-07,8.02385374401e-07,2.79997766429e-06,5.09117414667e-07,1.32412020365e-06,1.57668341092e-06,1.44520853446e-06,3.8299817815e-07,5.8911848038e-07,5.77034782041e-07,7.39537896969e-07,6.41874406334e-07,4.78579292571e-07,5.18475274993e-07,4.32775680708e-07,3.49624750286e-07,3.39303364383e-07,4.16104696664e-07,4.62283556111e-07,4.31462266322e-07,4.4656432545e-07,4.51640669006e-07,3.39370053935e-07,3.15795699293e-07,5.1849506847e-07,4.57159882779e-07,4.79056473375e-07,3.51384979097e-07,4.03825133986e-07,3.92021400716e-07,3.39578447298e-07,3.60794169863e-07,3.79434780422e-07,4.1738055663e-07,5.08521724894e-07,3.44098746544e-07,3.32344739083e-07,2.99313720932e-07,4.56230096285e-07,3.10601449141e-07,3.82918784032e-07,3.13752030521e-07,3.18141863149e-07,3.11413800807e-07,3.64182940853e-07,2.74659461744e-07,3.09696800996e-07,3.71264395316e-07,3.07100664478e-07,3.35808494924e-07,4.20308904538e-07,3.53487568856e-07,3.22290989002e-07,2.74945216719e-07,3.18398097836e-07,3.94398320383e-07,3.78488967899e-07,2.65021778522e-07,2.86889496421e-07,2.87039677676e-07,2.48394728053e-07,3.6692169448e-07,2.68220308277e-07,3.19860245665e-07,2.65631848152e-07,2.63416787338e-07,3.70755752004e-07,2.81123623366e-07,2.51478153997e-07,2.40726041172e-07
10.4376037295,0.000167402839052,2.87401625178e-06,5.49404124667e-06,2.0378911045e-06,1.09311792653e-05,1.68310115243e-05,4.62112216636e-06,6.43896570592e-06,6.10475370206e-06,2.80066303249e-07,7.31804835992e-07,2.53343834561e-06,7.90475152323e-07,1.7045334686e-06,1.31725229216e-06,1.33538404638e-06,4.39990127513e-07,4.9362036952e-07,4.16104713078e-07,5.07121135505e-07,4.22650029066e-07,4.56637357469e-07,6.21692203375e-07,4.04478169279e-07,4.51791742084e-07,3.32757846864e-07,4.48816693871e-07,4.73562640853e-07,3.82892532826e-07,3.54415334544e-07,5.30299796239e-07,4.67081370927e-07,3.53047842501e-07,7.12619001415e-07,2.92884403854e-07,3.16932316332e-07,3.3447832215e-07,2.95882935973e-07,3.52111886421e-07,3.64857496874e-07,4.20702350625e-07,2.42987528129e-07,4.15661484058e-07,2.84365176508e-07,3.80720049795e-07,3.91304387349e-07,3.06630887168e-07,4.83607137452e-07,4.02433299597e-07,3.94786181656e-07,3.35636035497e-07,2.94945997412e-07,4.03112500216e-07,3.34804777448e-07,3.69454481346e-07,3.74401557693e-07,3.25204954484e-07,3.52071839308e-07,3.9457532704e-07,2.63139284156e-07,3.15757484083e-07,4.13388447549e-07,2.81604037362e-07,3.78234892373e-07,2.33642388827e-07,3.1534327058e-07,3.96406355755e-07,2.77721726228e-07,4.04948348917e-07,3.64771255592e-07,2.64827673763e-07,3.19625195779e-07,2.87979339551e-07,2.6909496248e-07,2.51120125671e-07,2.81162846414e-07,2.85900836257e-07,2.45422499336e-07,2.45192457812e-07
10.4627057832,0.000211519089663,2.2919927479e-06,3.35014571356e-06,2.34402487971e-06,1.18890013272e-05,1.53315629408e-05,3.54954953099e-06,4.19071114914e-06,3.93197234594e-06,2.10202059489e-07,5.4853467716e-07,1.40578876115e-06,7.19836657801e-07,7.79224853205e-07,1.21618116655e-06,9.94749780312e-07,4.82668394516e-07,6.28127691142e-07,4.64002802047e-07,2.80297230328e-07,4.28257246974e-07,4.05416305964e-07,3.74266104212e-07,3.76825363414e-07,5.77521823346e-07,3.74941915607e-07,4.32923118412e-07,4.80573359098e-07,3.81230069545e-07,3.42918934961e-07,3.70126534725e-07,4.76717612124e-07,4.41149221841e-07,4.5541567086e-07,3.49267544361e-07,3.49345662209e-07,5.67378328063e-07,3.50897690015e-07,3.59233329016e-07,2.78917672426e-07,3.48970113475e-07,3.59256918749e-07,3.86716246417e-07,3.89767430829e-07,3.33932935268e-07,3.89463792181e-07,2.31244027391e-07,3.40893753772e-07,3.01378428194e-07,4.17575543753e-07,3.87301396316e-07,3.63687231925e-07,3.15204542063e-07,3.75894736074e-07,3.25881038939e-07,3.81112134031e-07,5.29454061763e-07,4.16978180619e-07,3.76574420386e-07,3.26506850733e-07,4.2960581873e-07,4.65958914522e-07,3.59400001888e-07,2.70130182014e-07,3.27943378641e-07,3.11018565224e-07,3.74300846468e-07,4.29724851884e-07,3.32306005497e-07,2.79384353499e-07,2.98142125584e-07,3.11019956915e-07,4.06839951563e-07,3.47375051809e-07,2.18946665566e-07,2.51721424112e-07,3.21768586838e-07,2.68326356811e-07,2.69592478441e-07
10.4880503689,0.000176629977913,2.08506779586e-06,1.81391817726e-06,1.77984355797e-06,9.35459816023e-06,1.29307379603e-05,5.49051131004e-06,2.80170365186e-06,2.65208765984e-06,2.44812643706e-07,3.75369556619e-07,8.63131313971e-07,6.67444830323e-07,1.00666557458e-06,7.33683855058e-07,5.27711239982e-07,4.96675274807e-07,4.20281681185e-07,6.64617419281e-07,4.07950449863e-07,4.09623959109e-07,4.89450308385e-07,4.4178830516e-07,3.81983455433e-07,3.91164020429e-07,4.6753038604e-07,3.63623765397e-07,3.97486395394e-07,4.52159368656e-07,2.93864166978e-07,3.67667245622e-07,2.37142472469e-07,3.87178611421e-07,3.31877018596e-07,2.96663006174e-07,3.79139287562e-07,3.12466807085e-07,4.17606685077e-07,3.47405254488e-07,4.69030675516e-07,4.01567738469e-07,4.53064959422e-07,4.80611208577e-07,2.85285927524e-07,4.06869833942e-07,3.49587813189e-07,3.65087803405e-07,4.80371167764e-07,3.12739982441e-07,3.5721503053e-07,4.06473117906e-07,2.40849829039e-07,3.33179078044e-07,3.00942520164e-07,3.90104665832e-07,3.26275371937e-07,3.72740859385e-07,2.26837559276e-07,3.88022876733e-07,3.57078212569e-07,3.19787264086e-07,3.84289754132e-07,3.10125068515e-07,3.18932292957e-07,2.82956717385e-07,2.74413228864e-07,2.73696065646e-07,4.16534216868e-07,3.33818485928e-07,3.16614832486e-07,4.458629379e-07,2.14245271304e-07,2.25601594187e-07,4.21382953826e-07,2.84277076792e-07,3.22840085576e-07,2.3740981663e-07,3.35238163371e-07,1.67055727521e-07
10.5136374865,0.000180379994611,2.38051122066e-06,2.2448159849e-06,2.04854050839e-06,1.2130924432e-05,1.130941229e-05,4.88778249094e-06,2.74832390635e-06,2.92143347991e-06,2.71849111582e-07,6.70559607072e-07,6.50225342132e-07,3.94847841853e-07,6.73395374388e-07,7.07225598032e-07,6.01540897058e-07,3.92223610083e-07,4.56073605312e-07,5.51279766378e-07,4.51674554121e-07,4.53049509629e-07,4.02957623652e-07,3.79993720098e-07,4.28704787914e-07,4.59175147016e-07,4.20468053355e-07,4.21997219477e-07,3.72254817529e-07,4.1365595673e-07,4.15600057626e-07,4.03807218584e-07,3.39392550553e-07,4.25427596532e-07,3.77256837096e-07,3.96393125959e-07,3.97126416299e-07,3.31794119151e-07,2.88652928509e-07,3.23073730571e-07,4.38380733959e-07,4.35032698566e-07,4.15336540707e-07,3.58927889746e-07,3.39013442618e-07,3.92716223686e-07,2.79638716098e-07,3.59226260746e-07,2.83669449645e-07,3.69124346935e-07,4.2732084448e-07,3.16366425663e-07,3.48450307224e-07,3.39186888354e-07,3.39476983267e-07,3.03652029079e-07,3.94654217755e-07,3.12840776619e-07,3.19510401364e-07,2.33266469266e-07,3.54839029347e-07,2.8744781529e-07,3.28085167064e-07,3.64973237499e-07,3.15948377358e-07,3.63661092014e-07,2.45409468794e-07,3.47431999565e-07,2.56150013119e-07,3.62772228983e-07,2.91503851323e-07,2.58460779664e-07,3.62659613078e-07,3.57036007582e-07,3.14781003535e-07,2.55365169533e-07,2.019292631e-07,3.01829471582e-07,1.97110414343e-07,2.66394455442e-07
10.5394671361,0.000199190829543,1.55154721478e-06,2.15569987259e-06,1.77857135557e-06,8.66883295651e-06,1.21815249015e-05,4.52286026516e-06,2.90566645036e-06,2.41108416296e-06,2.68391991979e-07,7.51196587497e-07,7.0471829565e-07,4.80946812448e-07,7.81142476032e-07,6.56764447331e-07,6.41112902717e-07,4.8996249943e-07,3.88428568118e-07,4.55621851218e-07,5.16205921786e-07,4.16419299012e-07,4.4254551823e-07,5.02040428574e-07,3.54971491466e-07,4.05191525273e-07,4.82500663565e-07,4.18422192081e-07,3.98784460284e-07,4.39763778776e-07,3.75081177339e-07,3.94696801671e-07,3.7971166219e-07,4.39783632952e-07,3.93790521762e-07,3.91845124079e-07,4.37118724637e-07,3.47313321896e-07,3.06069825953e-07,3.62699857442e-07,4.34820738509e-07,3.94256520656e-07,3.2135931161e-07,3.82006039602e-07,3.21891239964e-07,2.51104250443e-07,3.40770254843e-07,2.55301496105e-07,3.41387815316e-07,3.66058290665e-07,3.37947369886e-07,4.36282656158e-07,3.7609126943e-07,3.8250214372e-07,3.58364557823e-07,3.33785073621e-07,4.35176697741e-07,2.5522823292e-07,3.80289703576e-07,3.56000756498e-07,3.89988372919e-07,3.43202211308e-07,3.34802334779e-07,2.46091459552e-07,2.87794901133e-07,2.89067118106e-07,3.09510753281e-07,2.805971752e-07,3.37365158791e-07,3.38722572502e-07,2.91625731442e-07,2.99463672484e-07,3.22360058896e-07,2.82001428573e-07,3.33441700547e-07,2.04279589503e-07,2.44034317176e-07,2.73431168624e-07,4.08031592996e-07,2.35544273655e-07
10.5655393175,0.000165265429289,1.97241076127e-06,1.85828219629e-06,1.85630984556e-06,1.10352120555e-05,8.61103923649e-06,5.10500881822e-06,3.15981625489e-06,2.78406252013e-06,3.33534540232e-07,4.2395178421e-07,5.87233169505e-07,9.17410413426e-07,5.72646213896e-07,8.46312909562e-07,3.94458136214e-07,4.49841298015e-07,4.22378740346e-07,5.15184790182e-07,4.17913115325e-07,3.77813328124e-07,3.77679240911e-07,4.37801493557e-07,4.62832066199e-07,3.88284434904e-07,3.54165251554e-07,4.13247704156e-07,3.95597795545e-07,3.57513304378e-07,3.94770799392e-07,4.98540275443e-07,4.61230215349e-07,3.59761055652e-07,3.0639830388e-07,4.05739085339e-07,3.74046350457e-07,2.98592208872e-07,4.44866038657e-07,4.4924626501e-07,3.3615133632e-07,4.11358295283e-07,3.13945148711e-07,3.56896166573e-07,4.01773598313e-07,3.39664643796e-07,2.57423434188e-07,3.94284051413e-07,3.83400091659e-07,3.71172482573e-07,3.85803280696e-07,3.89198082376e-07,4.0760911955e-07,3.30633090734e-07,3.26471249202e-07,3.09102855238e-07,2.89392885312e-07,3.19744915202e-07,3.75021826327e-07,3.38292414577e-07,2.47777008772e-07,3.46875054365e-07,3.29239985312e-07,2.50459536514e-07,2.82492370453e-07,3.22542067792e-07,3.07391427226e-07,3.8185650592e-07,4.05660288406e-07,2.26850418828e-07,2.82017329683e-07,2.65887855675e-07,2.74673687724e-07,3.39065371475e-07,3.58574978283e-07,3.66284814489e-07,2.01443955181e-07,1.76044573428e-07,2.90977253946e-07,2.48568073937e-07
